logFC	AveExpr	t	P.Value	adj.P.Val	B
12990	-1.10705659099062	2.20531159139868	-3.14883983166339	0.00174983279517925	0.0289341866348569	-1.67609690768275
19950	-0.606262081148036	2.6352740713273	-3.14132692855545	0.00179271461085244	0.0295051381409895	-1.69294957376837
11128	-0.604290529908492	3.59319494192359	-3.13121978326273	0.00185419588860568	0.0302702031288896	-1.70602078206174
36296	0.647543212881105	2.23907875655436	3.13624998025964	0.00182335851702914	0.0299571443794922	-1.71164789615433
26968	-0.645468364350235	0.637849210610598	-3.13590988739216	0.00182542844173508	0.0299737259354978	-1.71885068591952
13274	-0.724375857522284	2.46174989778622	-3.134047941343	0.00183679934999845	0.0300905001922354	-1.71902066618005
28113	0.671164755296556	2.43915046738094	3.13130754911846	0.00185365374846915	0.0302702031288896	-1.72027552066765
31957	-0.734674238531468	2.94150307574518	-3.13256461340127	0.00184590472997546	0.0301871653729031	-1.72986741127926
2004	-0.699292188042312	2.92820159105092	-3.15560082785599	0.00170908553915231	0.0284602523576342	-1.73364850715223
23090	-0.62123777626949	1.01861988261506	-3.13438974045762	0.001834707101108	0.0300736589154356	-1.74400605155501
27966	-0.679032158757686	2.84867282341888	-3.12494351740048	0.0018933462381325	0.030661358936038	-1.74510762701147
25303	-0.742179268867068	5.78795079110272	-3.11417916006118	0.0019622706535981	0.0314174540510078	-1.74535263787767
10330	-0.619133261493543	3.39875314511527	-3.12973978204275	0.00186336007353068	0.0303496785693968	-1.74619066336241
34866	-0.746880958504067	3.84173132608522	-3.11958175391806	0.00192739392510837	0.0310716308580624	-1.74667774061562
13930	-0.596035086475583	0.722854363058757	-3.12775407876402	0.00187572115902323	0.0304715808741438	-1.75511287862424
36550	-1.06127491706565	1.86104209465832	-3.13054333087985	0.00186003762687013	0.0303130353504746	-1.75723398888324
20245	-0.745482580159682	0.826448835094132	-3.12621742994531	0.00188533868491966	0.030584262857144	-1.76506557770733
965	0.674109193141177	1.25929306968487	3.13046506625329	0.00185886390136947	0.0303113877604153	-1.76766089099506
7131	-0.681379537826343	1.85425702567731	-3.13347804142544	0.00184029276021385	0.0301302625207899	-1.76810042275015
34230	-0.692727685460389	0.797518232292489	-3.11799325855341	0.00193758880287497	0.0311990438635008	-1.77939971741676
18248	-0.731130331510918	1.58896010530926	-3.12126377061057	0.00191665272042978	0.0309324324538122	-1.79082057311594
34364	-0.763910943276104	1.66658270392503	-3.12718303668495	0.00187928988613395	0.0305036489903844	-1.79286794109303
36027	-0.603533030802766	0.884966834432861	-3.11486621220947	0.00195780331653461	0.0313814883278228	-1.79879907156217
11566	-0.607369848001226	2.98888194412581	-3.13098944120226	0.00185561943417586	0.0302759524193854	-1.79940832357331
31308	0.682933300977417	1.02053088645405	3.11697823613579	0.00194412915110596	0.0312865294311523	-1.80164279514587
28016	-0.66425025007372	2.84532298994625	-3.11061499646836	0.00198559654939834	0.0317369756162035	-1.80433782927329
28715	-0.81937398509545	1.15073791198377	-3.11618300582081	0.00194926745946323	0.0313274794459939	-1.80824457136292
5992	0.592928929949107	1.49200214161475	3.11488906207072	0.00195765490370053	0.0313814883278228	-1.80888592479821
34574	-0.663309808578235	0.949563709869322	-3.11208112535397	0.00197597063058012	0.0316009926709471	-1.8107804207221
12077	-0.607340527564749	2.05170279144491	-3.10700365233748	0.00200949143444711	0.032028323996639	-1.81494416711105
18805	-0.727056208389322	2.32285382004151	-3.09706204505737	0.00207664560804828	0.0327843174513053	-1.82702632863053
7056	0.60294583305571	1.04950800386794	3.10566094898076	0.00201844290739036	0.0321166543468155	-1.83688522536798
37905	0.629779996565535	3.36336617442834	3.10983739181768	0.00199071944730959	0.0317978818221522	-1.84316077575203
7532	0.699048637317374	1.3742277748575	3.10375683329072	0.00203120013738383	0.0322470138664773	-1.84822784572451
709	-0.636593640088693	2.86350853839039	-3.09923898334762	0.00206176648088842	0.0326405932680257	-1.86048788646982
35542	-0.628427363206608	1.46191329383303	-3.09707843089694	0.00207653324450515	0.0327843174513053	-1.86309398494318
226	0.741304472684023	1.25310075725629	3.09403933233207	0.00209746941661762	0.0330761095112708	-1.87174744677224
7305	-0.648503254324187	1.83633457296766	-3.08760785239118	0.00214241746585327	0.0336534603488313	-1.87626228985477
6817	0.592801129293918	2.72595017463436	3.08741730246247	0.00214376258911785	0.033655881669934	-1.88439993006929
35427	0.654650858393851	0.850009015178014	3.08185221702121	0.00218339178468701	0.0340086224369005	-1.89663061329173
35652	-0.737201752483156	1.49959080814109	-3.08549789462024	0.00215735539858075	0.0337754605033205	-1.8979087831498
32305	0.617014481311872	0.704281116956634	3.07392436109319	0.00224101069076697	0.0347387389524869	-1.9050488481486
35983	0.607551184246262	0.717280093216304	3.07404344271962	0.00224013497247663	0.0347387389524869	-1.9124275478478
21592	-0.586256267632367	7.13872519790931	-3.04342385662119	0.00247596195689491	0.0371184132307126	-1.91375513631817
22761	0.724984559301053	3.69816875991884	3.05508866086023	0.00238355668005126	0.0363267947749294	-1.91499737665432
35	-0.771100023355683	2.06352513058295	-3.07068193452923	0.00226497657003426	0.0350717659685469	-1.91659248409356
11975	-0.668843219540857	0.994863604429675	-3.07729547022858	0.00221634105339361	0.0344318756612699	-1.91681667117967
10796	-0.656883179453299	0.997854291879665	-3.07510821023791	0.00223231871513944	0.0346420069034187	-1.92500414752164
15148	-0.682647491465062	3.87708160459033	-3.04619409714088	0.00245372388279107	0.036941813108041	-1.92657062507595
27079	-0.610807731833429	2.20991138861835	-3.06220861048468	0.00232872237122693	0.0358004657006938	-1.9300098070157
39166	-0.613862866788257	4.36991068201342	-3.06364246551793	0.00231782072958147	0.0357139018523679	-1.93262851406411
31840	-0.659518956340817	4.50155762136556	-3.06096562886152	0.0023382108990054	0.0358004855215925	-1.94724651025636
21768	-0.667398672938299	3.76490602384721	-3.06242399388786	0.00232708180353799	0.0358004657006938	-1.95476047375925
30043	-0.740643510290671	3.25250031143677	-3.05745967515797	0.00236516596263402	0.0361673295119452	-1.95616873640737
7701	0.602315595207676	1.84560192598186	3.06655353718725	0.0022958318855235	0.0354137081075375	-1.95722198534748
35597	0.59863002179124	3.57470382194977	3.05635406631651	0.00237372531133795	0.036278584950297	-1.97612349074022
8800	0.687780427782554	0.917168548976006	3.05491511982347	0.00238490789241814	0.0363267947749294	-1.98148832294262
24504	-0.665752825806276	1.55411819860397	-3.05466811641183	0.00238683230547564	0.0363267947749294	-1.98268955035681
4451	0.649121937159652	1.85927358317216	3.05573336494735	0.00237854308906679	0.03631877087591	-1.98631456951849
33230	0.616106589364308	1.20668243136644	3.05262328961544	0.00240281849288362	0.0364277080420591	-1.99317123278943
27305	-0.619900476988319	1.60774779415857	-3.05080252951542	0.00241713565715169	0.0365662936485277	-1.99711176753521
12980	-1.02480931741719	3.4274057790508	-3.03497014840281	0.00254661297680838	0.0377966051006449	-2.00084708293585
4691	0.860356228864032	2.42656549313311	3.06254966097679	0.00232697261602874	0.0358004657006938	-2.00229231967873
34236	0.727214629159072	1.26790371476257	3.04813051972955	0.00243828832813557	0.036807473218367	-2.00996069744914
16297	0.650192991301711	0.725741058954736	3.04193598918298	0.00248798202363611	0.0372393453421254	-2.01056742122904
31988	-0.645274685668709	3.17871648224749	-3.04432322798834	0.00246872206169754	0.0370491857363307	-2.01092136767155
32249	-0.948240380458018	2.60318650488303	-3.04703434356399	0.00244849276916187	0.0369220689240904	-2.01911537923285
15872	-0.819732407807216	1.7700707661522	-3.03791874222609	0.00252070430200305	0.037569927674211	-2.02388476361995
24583	-0.612966620796798	1.35464591871521	-3.04353231073164	0.00247508787432652	0.0371184132307126	-2.02401136276009
27711	0.635717021349954	2.74035215285999	3.03891886623529	0.00251252112166842	0.0375471198515034	-2.02462088701135
34783	-0.592946602863688	0.847702078788031	-3.0340131971439	0.00255289492862681	0.0378699515947847	-2.02498648134906
14162	-0.678571268865361	1.71522625465591	-3.0486780358403	0.00243394018087946	0.0367927936498887	-2.02728560879012
37307	-0.617226288169525	0.949086820027966	-3.03873943668296	0.00251398744683808	0.0375471198515034	-2.02770178990634
5916	-0.70837264004967	2.07817375512034	-3.03759891079778	0.00252332637313511	0.0375891829090275	-2.02971271262604
24839	-0.634466341484541	2.67637724759861	-3.02103727882187	0.00266257386852267	0.0390975443174047	-2.03926233241912
38850	-0.728764740666132	1.56343702691418	-3.03849118148647	0.00251601752059977	0.0375471198515034	-2.04440567245009
4043	-0.615389852503306	1.40093619292051	-3.03609439721835	0.00253569442918097	0.0377137836180131	-2.04473900113156
13610	-0.605000111385685	3.95671169954828	-3.02620749353781	0.00261836486402701	0.0386234305621523	-2.04968251684456
11712	-0.610929061832659	2.79240972380524	-3.01306422590795	0.00273209225600017	0.0399872048506612	-2.06516377808241
19551	-0.652010281933101	1.17312569870226	-3.02616529034585	0.00261872298938688	0.0386234305621523	-2.0713210881943
18464	0.823400020422619	1.42349972027236	3.02688310200435	0.00261273670238496	0.0385754056806147	-2.07169660755858
31993	-0.653544049554627	3.30127113823498	-3.02194272645383	0.00265478254288211	0.0390432277067944	-2.07202057739231
35084	-1.17755941313536	1.71040395960067	-3.01905954557565	0.0026824561246563	0.039358010190375	-2.07938249281483
35520	0.624278198554252	1.37741181267488	3.02477652168401	0.0026305328150529	0.0387571568407612	-2.07963299948071
16450	-0.944229239088267	3.8749650759277	-3.01779736910174	0.00269204554287263	0.0394782122449598	-2.08875064924101
15415	-0.629364411302968	1.66683750833573	-3.02106957227155	0.00266229562500967	0.0390975443174047	-2.08977447336963
23019	-0.61058336233268	2.31297881917829	-3.03477279054776	0.00254660474648173	0.0377966051006449	-2.09902935719067
21339	-0.932261244765058	1.44962933842367	-3.01556004213508	0.0027115662437625	0.0397438539846912	-2.10027098928354
22762	0.69223721591505	3.87325454570649	2.98392178344705	0.00300058176955307	0.042986483593442	-2.11143556614767
11559	-0.68074899808423	2.63384546946879	-2.99293011596984	0.00291511468843478	0.0421803512444847	-2.11802429108406
30332	0.606783865369137	3.50289137326983	3.01302773808863	0.00273241418898852	0.0399872048506612	-2.12473997156001
21289	0.585344430717085	1.42516141954329	3.00666881699539	0.0027890531623938	0.0407106680351686	-2.13200270708744
16549	-0.741225764371386	1.35659320767577	-3.00500715770693	0.00280402983736188	0.0408870377574868	-2.13484403810041
39165	-0.604237124502817	4.47688773562561	-2.98758623385776	0.00296554207361316	0.0427142829216705	-2.14938041848731
38726	-0.653817572962661	1.34324245062359	-3.00033962304169	0.00284649379210604	0.0414420752556026	-2.1500309865705
38039	0.721449080539223	4.74226396999094	2.96869800369241	0.00315024695063802	0.0445336811296046	-2.15053290979216
28651	-0.692477246217913	1.41481022690613	-2.99593509943894	0.00288710437226809	0.0418822805215216	-2.16402077629662
36154	-0.638067147039313	0.830629457281409	-2.9892708537593	0.0029495596661731	0.042548038083913	-2.16484447585211
25597	-0.58540300561941	1.45836725472773	-2.99314591023433	0.00291309494444801	0.0421727203048957	-2.16839957935312
30044	-0.723307496498023	3.61271214148358	-2.9792657709368	0.00304564940398785	0.0434681851046932	-2.17091727180692
8532	-1.08112711984999	1.66445375994634	-2.99001362671077	0.00294520556412825	0.0425069274957611	-2.17148862102779
7617	-0.645008914630858	1.05694792485777	-2.98819214415326	0.00295978454487585	0.0426737507416565	-2.17732609282751
14559	-0.644144362149885	1.3612287705115	-2.98993817660096	0.00294325044481292	0.0425004161062689	-2.18084168646162
8034	-0.616569245832827	2.64529966741366	-2.97136519764754	0.00312354209662037	0.044178266320518	-2.18596186892211
35068	-0.586387289679838	1.05579300829523	-2.98041965601492	0.00303442306364239	0.0433298440401568	-2.19390275140803
34133	-0.588430467102519	1.32082908607555	-2.98082169129844	0.00303052049967725	0.0432959953490291	-2.2067198888816
31138	-1.18054239225158	2.16274337501281	-2.97351811594653	0.00310522870111082	0.0439917706550084	-2.20714304611246
963	0.682259763419238	1.70389496319668	2.978479248072	0.00305332338512063	0.0435504078627264	-2.21150544781915
5518	-0.784820296030301	6.64398958297194	-2.94468564214769	0.00340023810745409	0.0471710008240281	-2.21156053501438
21257	-0.61566557119915	2.92793816774971	-2.98445967564314	0.00299541479226684	0.042986483593442	-2.21340182001685
18276	0.622695212329556	3.84538074558902	2.95505476301496	0.00329014247413928	0.0460050154263741	-2.21821657380695
13749	0.611026701887025	1.40638183297737	2.97517720186219	0.00308573438488974	0.0438189788857282	-2.22286978111941
1318	0.671339672876418	1.04873845949861	2.97140282411111	0.00312316685331482	0.044178266320518	-2.22337735517157
23082	0.932921751607199	3.05485490112716	2.96661840454121	0.00317274262860439	0.044695181426586	-2.22377399550125
5443	-0.753251766144923	1.94690435905168	-2.96369261518961	0.00320092697661526	0.0450248857302989	-2.23386693903126
17249	-0.649688143127786	2.05779752733694	-2.95982090910013	0.00324063850422395	0.0454915890405446	-2.2411880610451
35527	-0.829882389666602	1.46092637477492	-2.96775368916335	0.00316022138963674	0.0446180807982556	-2.24271974244832
27080	-0.614128478286978	1.70680269287265	-2.95979527064347	0.00324090296870442	0.0454915890405446	-2.25017616057711
13910	0.604866323098788	4.49308033520661	2.92940241806231	0.00356865360947365	0.0486946317480038	-2.25493810743113
34561	-0.655142931809942	1.03491577202827	-2.9600501909044	0.00323827430540322	0.0454915890405446	-2.25536894587297
13302	-0.600911391645481	0.902480796341159	-2.95711765616848	0.00326863183797652	0.0458100625726184	-2.26268686130406
20151	0.837984437165493	1.02258229209775	2.95682228832293	0.00327219552002519	0.0458100625726184	-2.26429264435473
37145	-0.65597540883272	3.03912680431735	-2.94218743135816	0.00342726144370719	0.0474527100135822	-2.26816348513119
14392	-0.595037439373691	0.732080888245716	-2.95060548079179	0.00333697807741095	0.0465447499948451	-2.27245360500897
35849	0.944953585720005	2.18393853463779	2.94132125615651	0.00343828378291029	0.0474628787896568	-2.27987875043191
37616	-0.608548560990428	4.69038599886852	-2.93748444710062	0.00347866683974049	0.0478363241967039	-2.28826419510197
12692	-0.712905817139496	2.65826114048486	-2.94164802992224	0.00343312187799029	0.0474628787896568	-2.28999441914146
3770	-0.592385346833006	0.718305471012386	-2.94103872049253	0.00343975284904692	0.0474628787896568	-2.2914401078228
34373	-0.607422149400037	2.63352644414394	-2.96680363532931	0.00316934065839861	0.0446695250202924	-2.29408688386482
23035	0.699137336671599	2.48352244549305	2.93121785758697	0.00354825712461395	0.0484631213554691	-2.30082304078097
24980	0.653712905574906	1.87977594981964	2.94951068879355	0.00334859547203121	0.0466607295089398	-2.30626119942613
4296	0.74039646105986	1.59166354799763	2.93862332501658	0.00346615427729571	0.0477339443090153	-2.32169084885932
31749	0.679684388924277	1.60280429700485	2.93636210024768	0.00349103811739568	0.0479131841473942	-2.32805267213734
12975	1.04861635614839	2.95646408938885	2.94600469854255	0.0033891210081967	0.0470770304275859	-2.33169088077369
10935	0.664806602329482	1.27744452754619	2.92613642890118	0.00360561666124675	0.0491278308727926	-2.359512287927
